1.048418570991566234e+01,1.245851516032307593e+01,2.013662459301458441e+01,3.310390196034297361e+01,1.711695066301246237e+00,9.490526855765155645e+00,5.159917635001560754e+00,1.519045753096313345e-01,1.034729916451633080e+01,1.662083331244255646e+01,5.882869197933946914e+00,5.801846688770742055e+00,7.244037203107117406e+00,9.737734592809564660e+00
1.600558418177854847e+01,1.646921218516538943e+01,2.399929009366736565e+01,3.174579066585048182e+01,4.056198959617235644e+00,1.007252699177321453e+01,8.561943412567019962e+00,1.667333200053282005e-01,1.428898614318035598e+01,2.118395678337736499e+01,1.061348670324696464e+01,6.694449193174897061e+00,1.420005721819458167e+01,1.567830427692994455e+01
1.013432410178399756e+01,1.027427004706415126e+01,2.000458072542387455e+01,2.789349789825579506e+01,2.562074354892927897e+00,9.075117079134580322e+00,7.449761741156563311e+00,8.874119674649920408e-02,1.166569543576378898e+01,1.950259726292885532e+01,6.725167284164753845e+00,7.289934841958458200e+00,1.009717039570988106e+01,1.073721216145047208e+01
1.085299037132162603e+01,1.920084698652639688e+01,3.483402072686985917e+01,4.641703431930998391e+01,3.165418613706558304e+00,1.409642951246874176e+01,9.468435720856938076e+00,4.780690326720600236e-01,1.503298539878223039e+01,2.808568763623209108e+01,1.064980985745755326e+01,6.754396716213815210e+00,1.116564709275731992e+01,1.366934618041404370e+01
9.998993699367934695e+00,1.343321071077201623e+01,2.121513846289956007e+01,2.510763877786996900e+01,6.329727482285461448e+00,8.727201727930905761e+00,9.100534324972366917e+00,1.683003267970636652e-01,1.076815792046158116e+01,1.719140846469538175e+01,8.521657702583455674e+00,8.277114533459105417e+00,1.273619743094460510e+01,1.215981702164963529e+01
1.322283441626640510e+01,1.562443118964653976e+01,2.703724930535648951e+01,3.257564197372017389e+01,4.775672727480396951e+00,1.154101706956539175e+01,6.848687830526374754e+00,1.909842925478471287e-01,1.292470309136730577e+01,2.620328653050987100e+01,1.140373842211403677e+01,8.215086731130718078e+00,7.531561923001099501e+00,1.200992402140827764e+01
1.091743330641410381e+01,1.494279508659605860e+01,3.211769333249196734e+01,3.584790998091799707e+01,9.185042188253745854e-01,9.853474006663857310e+00,9.694370789277654055e+00,1.016120071645084666e-01,1.165470398594490398e+01,2.439756391527646073e+01,9.670012926568404055e+00,7.218412221534591389e+00,1.546247392883815941e+01,1.219531262411916295e+01
6.746688076382390875e+00,1.014512198053822623e+01,1.893779422213684427e+01,3.142396895683295810e+01,1.413939531946112105e+00,7.569322955192233415e+00,7.063671141835520473e+00,1.250999600319613325e-01,1.243398266847754030e+01,1.514475651834653647e+01,7.661998760114748563e+00,6.350435024468808365e+00,9.477458783872394932e+00,1.419572206687633553e+01
9.565878161465354523e+00,1.049349679563491122e+01,2.565396752940954528e+01,3.114749026807778165e+01,2.779577305994555214e+00,8.815130458478769526e+00,6.446223700741386509e+00,2.121909517392335243e-01,1.126533177496340521e+01,2.248525127722614414e+01,8.825788916578501286e+00,4.730036997741143168e+00,1.089254561615419625e+01,1.220657712055268362e+01
1.233880464226579221e+01,1.278249877762558739e+01,2.856720191058270331e+01,3.416987489002556799e+01,3.995253433763624962e+00,1.132717749485722081e+01,7.380530130010987122e+00,1.834393632784397932e-01,1.281718962955608276e+01,1.990208657402534698e+01,9.305193442373994372e+00,1.073302729894971819e+01,1.555036333980656593e+01,1.610110322307138375e+01
9.617486677921606386e+00,8.077060108727682319e+00,2.221511760040894856e+01,3.331816659121566460e+01,1.880086434183289468e+00,8.389131361470015591e+00,7.771179125460954573e+00,3.048360214935211809e-01,1.152746828232461773e+01,1.989640419774388391e+01,8.980139197139425988e+00,8.872863123028546184e+00,1.033079377395560883e+01,1.440469888612739879e+01
1.123987989259669718e+01,1.565891838538024494e+01,2.859446581071238569e+01,3.627124067356947990e+01,4.031314921957847908e+00,1.099272600404468569e+01,7.075411648801783748e+00,9.861541461657939711e-02,1.071382401386170535e+01,2.348612462710695326e+01,7.370912426558862585e+00,7.940299112753869792e+00,1.529123686952759087e+01,9.281398062792041159e+00
8.832379351001630852e+00,1.008861858729923711e+01,2.572768984965421524e+01,3.256618798692901606e+01,7.513487871820864195e-01,1.003267287416469244e+01,6.489462612574321554e+00,1.345362404707436121e-01,7.965998054230227332e+00,1.630170926620886362e+01,8.015954403562934871e+00,7.838311361511475894e+00,1.118559229544864309e+01,1.184808634337208311e+01
1.428721893861783165e+01,1.852621723396331888e+01,3.264345301894392293e+01,3.996126186696309190e+01,2.695983123092573930e+00,1.023793192007055453e+01,7.326513495517481545e+00,2.056088519495241351e-01,1.500033499625924627e+01,2.628503899559595425e+01,1.021051908572722944e+01,6.815586915299374660e+00,1.513557564151426860e+01,1.781461759342591122e+01
1.082406346988042500e+01,1.436759287424307807e+01,2.974105663892929385e+01,3.589434704796843079e+01,1.242980289465628191e-01,8.528238387850091584e+00,7.629326641322934144e+00,1.283549765299313861e-01,1.164545619544377786e+01,2.360518640045022565e+01,8.301067702410339422e+00,5.894247195359228364e+00,1.479769069821368888e+01,1.530751939407557671e+01
1.163259321905480093e+01,1.756966562003956511e+01,2.959671518935842727e+01,3.377907821418457246e+01,7.310837845281485059e+00,1.231944296630330804e+01,6.633234505126432090e+00,2.126617031813650693e-01,1.294822285103249371e+01,2.384155877873760332e+01,1.121054971890317375e+01,8.126410646773900126e+00,1.361065758881615517e-01,1.518106139240600427e+01
1.274962058258989117e+01,1.740440605134228136e+01,3.049907580566991783e+01,3.904863153812180343e+01,2.970690155502543339e-01,9.998306106536237081e+00,7.894372996001676412e+00,1.381122731693345818e-01,7.870090533151456569e+00,2.045417377945146953e+01,8.402501115739280380e+00,6.562419523316075143e+00,1.040041585707033001e+01,1.234024817416572439e+01
1.434957316438365993e+01,2.255957335589483037e+01,3.714380735735096550e+01,4.311868214590978710e+01,6.118982758596408722e+00,8.848543665485303578e+00,6.252419531669304753e+00,2.546075411294852486e-01,1.089628147580632778e+01,2.287267529170997094e+01,9.330791767047427854e+00,6.718275448357263535e+00,8.110077064985263817e+00,1.197880941496276108e+01
1.047744959424763245e+01,1.436428035092604993e+01,2.673629415233160245e+01,3.243501310312669972e+01,3.052396599395298615e+00,9.718882394596620955e+00,8.392539842026369712e+00,1.145643923738913494e-01,1.087149713700924814e+01,1.935852654516866167e+01,7.550074502943660448e+00,9.054460226871620776e+00,1.179529355293881743e+01,9.095138811475065310e+00
1.024368708034368858e+01,1.027798131930584447e+01,1.934675037312467083e+01,2.916982044853892475e+01,3.911920883658053683e+00,7.200107638084296546e+00,6.533706834561822774e+00,1.205197079319419023e-01,9.423286316354818837e+00,1.817177000184626934e+01,7.876729968711642549e+00,7.176052187658603643e+00,2.079062288629181798e-01,1.432212623879568802e+01
1.433394136307247102e+01,1.769667059082015825e+01,3.770291434358888694e+01,4.302298600748208912e+01,3.141257709899079043e-01,9.126342367016462731e+00,1.008486613694004852e+01,1.398213145410962532e-01,1.261990887447290177e+01,3.432058347406115928e+01,9.060573933256099721e+00,8.013022213871618504e+00,1.361164299414292245e+01,1.221419665798779164e+01
1.311999428353534469e+01,1.806127694821159935e+01,3.265131926890550318e+01,4.165259925862968515e+01,2.664179048037121245e+00,1.002094306939221724e+01,9.875931601626247058e+00,1.803468879687187276e-01,1.355238078715321848e+01,2.378837583779102971e+01,1.018554613165145462e+01,8.667346768186897421e+00,6.036675409527999747e+00,1.262656029962239046e+01
1.299368885266997253e+01,2.074964156316923436e+01,3.080755994881773674e+01,4.158096980591001568e+01,1.612001861041099104e+00,1.036256483695036223e+01,8.322616775990605120e+00,1.398213145410957536e-01,7.435114323263630531e+00,3.017125328851951593e+01,9.261383535951848600e+00,6.253453046117795289e+00,1.440125862555075287e+01,1.112648417066236917e+01
9.656962514165634559e+00,1.244144786590370622e+01,2.332257811649475698e+01,3.064027129449084086e+01,1.085610427363341568e+00,8.471748638858464631e+00,7.096099280590700609e+00,2.789713246912717270e-01,1.019124256408411711e+01,1.913643187744256480e+01,7.401638332153217981e+00,5.598707440115087586e+00,1.270843322365113437e+01,1.571574528935868820e+01
1.450359955321436978e+01,1.362997523842210512e+01,2.725150867383310072e+01,3.219860090128141650e+01,2.266831489105447961e+00,9.184582189735136737e+00,9.160034115656991105e+00,2.345740821147997424e-01,1.394016588853948413e+01,2.177378067768663783e+01,9.540159851910237521e+00,5.894026637198027885e+00,1.391733990387530895e+01,1.217038310818520763e+01
1.172693587430237905e+01,1.829201806799893859e+01,2.725389788635746058e+01,3.522808325753758396e+01,2.385639327308305635e+00,8.920737077170263873e+00,7.316606112126031292e+00,1.017349497468772873e-01,1.406218066304085745e+01,2.422284149310315726e+01,6.355019669521098535e+00,5.701872499451383192e+00,1.230020020162273298e+01,1.421581513667083563e+01
7.543682787604470974e+00,1.118987935591798610e+01,2.543851705583484346e+01,3.054506547709466702e+01,1.149467267911527424e+00,9.847541571377099956e+00,5.752095270421029305e+00,3.082207001484220735e-02,9.650312171116560478e+00,1.905113316839709370e+01,7.690006501947841855e+00,8.281492920965391136e+00,1.129011071690618984e+01,1.461248952095434106e+01
9.921141567380230342e+00,1.946559207935891322e+01,3.133656051643190921e+01,3.590819509527037923e+01,1.847674213707598989e+00,7.561139133754894104e+00,6.772067631085783468e+00,4.153311931458852913e-02,1.409377610862325625e+01,2.202203328487177458e+01,8.915611308261480517e+00,8.481923425733105759e+00,1.118623484466511186e+01,1.500113162398092825e+01
1.014302223205688414e+01,1.502273027781569148e+01,2.813878328926110584e+01,3.448085737043092536e+01,1.580703957102655766e+00,1.025703051569996127e+01,9.663235741717157268e+00,1.316244658108827736e-01,1.253336646715478331e+01,2.249634248050113428e+01,7.636388216951785601e+00,7.972051178962655804e+00,1.076569784082759718e+01,1.132579025940354001e+01
1.439973176833512802e+01,1.906881288911291961e+01,3.097502098465794518e+01,3.780340229397347684e+01,6.135552134893820231e-01,1.139570642830010172e+01,8.469033297844555719e+00,8.046738469714954933e-02,1.164934869424037522e+01,2.466037813984205940e+01,8.936931800120220259e+00,8.757232725010801744e+00,1.234550626746428925e+01,1.686741607360180950e+01
1.277644805883073253e+01,1.085230620651665845e+01,2.408076618382396106e+01,2.964757367812751809e+01,3.501603204248019630e+00,8.636696417033565609e+00,7.953912559237759972e+00,2.026079958935407266e-01,1.052329558645959295e+01,1.775030915223732109e+01,7.165467535339194782e+00,7.300977674257061345e+00,1.172096519063170206e+01,1.390539553554660124e+01
1.148060538473472647e+01,1.019065871276240465e+01,3.003866092221821305e+01,3.372402518976642227e+01,5.561025085359637687e-01,1.010368002264522502e+01,8.343711704031955279e+00,1.006230589874848175e-01,9.765128007353514050e+00,2.225662373317210907e+01,9.559148759173067944e+00,7.720696212130090608e+00,1.037092691132282951e+01,1.403668051926806903e+01
1.120233234643574605e+01,1.292927395486692888e+01,3.347453733810223753e+01,3.638450253885574170e+01,4.146845186403751882e+00,1.134090163964047271e+01,9.743219437126528604e+00,1.944222209522384059e-01,1.008627780700095578e+01,2.645592986458801121e+01,7.976023445301550829e+00,7.593408325646655577e+00,1.380000815217150567e+01,9.554822081022736668e+00
1.146258914905353166e+01,3.165065125712263239e+01,2.861835949176682803e+01,3.520583580885420361e+01,2.582895661849315516e+00,1.173390280341541114e+01,8.155173204782368401e+00,1.543534904043290246e-01,1.171217101992623455e+01,2.205164222909487037e+01,1.099475102037331453e+01,6.422898489000113287e+00,1.276047119035970567e+01,1.529033927027128037e+01
1.223885002767823416e+01,1.592064147576975230e+01,2.954326234524550188e+01,3.544213594014897950e+01,3.802433431369980799e+00,9.532110207084276254e+00,7.286017430668153771e+00,3.933509883043466715e-01,9.997841016939609915e+00,2.003867011555407274e+01,7.065659912563019951e+00,9.640510878578995246e+00,1.132005521187948993e+01,1.044191313888406114e+01
1.025111457354758748e+01,1.157237875287530215e+01,3.120169706923006459e+01,3.754818870464991676e+01,4.010869606456929581e+00,9.993038827103580601e+00,8.965312320270841795e+00,1.004987562112016342e-01,1.084755271939250676e+01,2.194166413470044574e+01,7.676193718243434105e+00,8.935044767655053732e+00,1.612092196494976903e+01,1.411186557475659420e+01
9.616114080022130750e+00,1.076958100392025663e+01,2.816117806484665920e+01,3.111793614621638682e+01,2.418816859541036202e+00,8.035486917418252162e+00,6.963269706107901413e+00,7.365459931328123544e-02,1.028318165744435042e+01,1.979097900559747458e+01,8.766011065473280794e+00,7.353687850323808561e+00,1.501010826076880633e+01,1.560649704450038833e+01
1.192689502762559428e+01,9.608353136724312904e+00,2.555260896660064773e+01,2.989985367857175191e+01,4.271135680354811726e+00,7.745045190313610384e+00,5.920160470798058405e+00,4.636809247747388646e-02,1.119461142693217148e+01,2.143883100824296761e+01,8.798599320346387032e+00,7.085112913708567106e+00,1.185076474325602547e+01,1.385127160227537502e+01
8.928674313692928521e+00,1.402645090534307570e+01,2.821629670952587787e+01,3.923042537368158378e+01,3.098790086469330185e-01,1.194670979809922073e+01,6.811514148851196992e+00,1.802775637731537234e-02,1.410366619003726996e+01,2.112710167060309274e+01,9.326239863953743381e+00,8.360934457343875081e+00,1.117671351516178113e+01,1.703001834996075914e+01
1.201928866447596356e+01,2.140016238256150416e+01,2.919974871467220368e+01,3.273524553138407356e+01,9.000023611080139929e+00,9.820043278927046870e+00,7.451733019908863831e+00,1.030776406404411705e-01,1.174063137143824243e+01,2.170536454427798745e+01,9.780415379726978387e+00,8.811289633192178172e+00,9.295796092858321202e+00,1.427184028077666866e+01
1.111949414317039242e+01,1.270807715588789044e+01,2.716437970946511626e+01,3.332764505631924834e+01,6.592785829981134604e+00,8.328481254106311127e+00,6.605546911497942375e+00,1.250999600319741001e-01,1.247012830727894617e+01,2.045229877055388457e+01,1.015151835933915692e+01,8.330019507780267674e+00,1.418602657547207535e+01,1.203482446901489844e+01
1.158869384357012322e+01,1.374530919986888122e+01,2.144526346305867648e+01,2.999658313875097448e+01,5.083308469884547875e+00,9.995966686619162545e+00,8.019434206974958457e+00,1.408900280360448343e-01,1.126389808192530140e+01,2.075060481046275740e+01,8.718306888381485820e+00,7.002222861349093996e+00,1.151782748611907259e+01,1.346676928591264044e+01
1.099932952502104477e+01,1.192240747500269471e+01,2.753767964081217201e+01,3.650820113344396134e+01,1.173807905919870720e+00,9.325580410891330274e+00,7.107344792536812506e+00,8.381527307120704984e-02,1.036491919891321345e+01,2.243291666279710128e+01,8.085341674907747134e+00,7.764853507954933676e+00,1.098653152728375737e+01,1.370443906185146687e+01
1.550258688090475800e+01,1.567107925447383643e+01,3.299991439382836234e+01,4.020628371287253344e+01,1.355912976558605987e+00,1.076061452706118260e+01,8.187788162867928321e+00,9.669539802907689552e-02,1.243948853450171299e+01,2.556466897888569534e+01,7.655222073852601561e+00,9.400714068622665565e+00,1.357932527778902454e+01,1.569476425436203115e+01
1.299621002446482976e+01,1.413326395423223225e+01,3.208524505126928972e+01,3.896180726044416076e+01,1.400651634061808926e+00,1.077909434971231128e+01,6.964323369861572743e+00,1.836436767220743504e-01,1.328729562401618125e+01,2.194960364106832529e+01,9.613935198450215935e+00,7.186824750889647895e+00,1.296633429308376328e+01,1.264066948385249312e+01
8.645558108069138825e+00,7.532253978723759680e+00,2.232220923206303098e+01,2.425303331544324692e+01,7.708005578617609821e+00,8.298975840427527118e+00,7.056070081851516740e+00,9.233092656309069279e-02,1.114650281478456861e+01,2.018124067048406189e+01,5.842974413772486386e+00,6.138226535409077478e+00,3.761316258971071913e-01,1.042734026489977239e+01
